datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-01-15T23:00:00Z,18.425388584380332,NA,NA,NA,13.374430656433105,0,0,101447.78125,0,NA,42.491477966308594,101291.75,NA,52.919259165513886,54.196216372363324,0.013286559842526913,0.013286068104207516,0.013286068104207516,NA,NA,302.1316833496094,302.6087341308594,293.9047546386719,0.9246742725372314,0.51107234174268,0,-2.9151391983032227,-3.6209566593170166,-0.9075050950050354,-0.7552634477615356,72.70823579045134,3.0531298765273736
2026-01-16T00:00:00Z,18.114984089207454,NA,NA,NA,13.374430656433105,0,0,101484.4140625,0,NA,39.98879623413086,101328.1484375,NA,54.62621944279798,55.558503724473994,0.013019958510994911,0.013019507750868797,0.013019507750868797,NA,NA,301.2503967285156,301.42510986328125,293.9047546386719,0.14335525035858154,0.4396931333627752,0,-2.2561845779418945,-2.9363629817962646,-0.6314263939857483,-0.6954411268234253,74.3649429467452,2.3428760404179925
2026-01-16T01:00:00Z,17.75154008298291,NA,NA,NA,13.374430656433105,0,0,101454.0625,0.013322502374649048,NA,38.53843307495117,101297.671875,NA,55.739571183357825,56.427093321465435,0.012723329477012157,0.01272298488765955,0.01272298488765955,NA,NA,300.51422119140625,300.5153503417969,293.9047546386719,0.10080289840698242,0.004150871769169913,0,-1.9013782739639282,-2.5048182010650635,-0.18854764103889465,-0.13798218965530396,84.33685472132277,1.910703941913393
2026-01-16T02:00:00Z,17.738653358853494,NA,NA,NA,13.374430656433105,0,0,101465.546875,0.05492323637008667,NA,38.40411376953125,101308.921875,NA,58.74749705254766,59.61762163661653,0.012711345218122005,0.012711500748991966,0.012711500748991966,NA,NA,299.6072082519531,299.68707275390625,293.9047546386719,0.3422764539718628,1.284101058966188e-38,0,-1.9359526634216309,-2.5217273235321045,0.41298964619636536,0.4909328520298004,102.0421904831561,1.979513365166981
2026-01-16T03:00:00Z,17.559330950965478,NA,NA,NA,13.374430656433105,0,0,101426.3984375,0.03971126675605774,NA,34.817352294921875,101269.6640625,NA,60.42663236729368,61.29795023617953,0.012570427730679512,0.012569982558488846,0.012569982558488846,NA,NA,298.9399108886719,299.0032653808594,293.9047546386719,0.9522533416748047,1.1950106672683748e-38,0,-1.5844000577926636,-2.1235780715942383,0.45586201548576355,0.5809996724128723,106.0515329473173,1.6486763540174094
2026-01-16T04:00:00Z,17.144632600778877,NA,NA,NA,13.374430656433105,0,0,101404.03125,0,NA,34.536231994628906,101247.25,NA,60.435473612989085,60.7826471365413,0.012241440825164318,0.012240730226039886,0.012240730226039886,NA,NA,298.4962158203125,298.3912353515625,293.9047546386719,0,2.424023142494494e-7,0,-1.1659793853759766,-1.810164213180542,0.3032744526863098,0.4448099136352539,104.57973080309182,1.204775215869716
2026-01-16T05:00:00Z,16.414434998231048,NA,NA,NA,13.374430656433105,0,0,101373.46875,0,NA,34.87529373168945,101216.6015625,NA,59.338185722835824,59.645319762948034,0.0116798784583807,0.011679274030029774,0.011679274030029774,NA,NA,298.0257873535156,297.89385986328125,293.9047546386719,0,0.0011912112569213468,0,-0.8560025095939636,-1.2603733539581299,1.233012080192566,1.7415999174118042,145.23019114856388,1.5010193490864674
2026-01-16T06:00:00Z,16.173404109019323,NA,NA,NA,13.374430656433105,0,0,101361.0234375,0,NA,35.02821731567383,101204.125,NA,59.406679885575834,59.21569044819888,0.01149993296712637,0.011499988846480846,0.011499988846480846,NA,NA,297.7495422363281,297.5223693847656,293.9047546386719,0.19150948524475098,0.015302373601900471,0,-0.542052686214447,-0.9059014916419983,1.4072942733764648,2.17108154296875,158.9346293693695,1.5080776792030608
2026-01-16T07:00:00Z,16.322166911604707,NA,NA,NA,13.374430656433105,0,0,101410.921875,0,NA,35.38889694213867,101253.9453125,NA,61.01784789638498,59.893044847000134,0.011605777777731419,0.01160577405244112,0.01160577405244112,NA,NA,297.4613037109375,297.1750183105469,293.9047546386719,0.11367714405059814,1.792718397738669,0,-0.40587007999420166,-0.7726948261260986,1.2408274412155151,2.2040762901306152,161.88727018572308,1.305520302679335
2026-01-16T08:00:00Z,16.23021333498104,NA,NA,NA,13.374430656433105,0,0,101423.296875,0.34662410616874695,NA,36.15729522705078,101266.3828125,NA,61.01167215846047,58.30004427388186,0.01153523288667202,0.011535185389220715,0.011535185389220715,NA,NA,297.36529541015625,296.9305725097656,293.9047546386719,0.711899995803833,1.6196951796721883,0,0.2819719910621643,0.3761304020881653,1.0429011583328247,1.3397119045257568,195.12947588856304,1.080347643027701
2026-01-16T09:00:00Z,16.129599666045102,NA,NA,NA,13.374430656433105,0,0,101500.671875,1,NA,36.76758575439453,101343.5703125,NA,60.72752864214661,58.88857737018497,0.011451167985796928,0.01145149301737547,0.01145149301737547,NA,NA,297.33612060546875,297.02362060546875,293.9047546386719,1,29.806129030089895,0,0.9867549538612366,1.598777174949646,0.05014673247933388,-0.0721089243888855,267.0907402601186,0.9880283567530058
2026-01-16T10:00:00Z,16.33822680569653,NA,NA,NA,13.374430656433105,0,0,101498.1484375,0.9296433925628662,NA,36.5948371887207,101341.125,NA,57.4188108217997,58.698565849513585,0.011607703752815723,0.0116076385602355,0.0116076385602355,NA,NA,298.4957580566406,299.1919860839844,293.9047546386719,1,39.76568899781015,0,0.003247092943638563,0.007644078228622675,-0.04611799493432045,-0.035604625940322876,355.9725438214404,0.046232164878433214
2026-01-16T11:00:00Z,16.230812552645393,NA,NA,NA,13.374430656433105,0,0,101531.9765625,0.125213623046875,NA,37.395835876464844,101375.25,NA,50.56510061640205,53.388747057357676,0.011523064225912094,0.01152285560965538,0.01152285560965538,NA,NA,300.5312805175781,304.2392272949219,293.9047546386719,0.13231828808784485,60.493351969531055,0,-0.2834528982639313,-0.31803619861602783,0.37159964442253113,0.4207608103752136,142.66393449893485,0.4673669235934162
2026-01-16T12:00:00Z,16.248645973915806,NA,NA,NA,13.374430656433105,0,0,101539.125,0.9167420268058777,NA,37.73139572143555,101382.7578125,NA,45.61421928709049,48.65480312338451,0.011535550467669964,0.011535681784152985,0.011535681784152985,NA,NA,302.3196716308594,307.0848083496094,293.9047546386719,0.9893959760665894,1.1228542284106283e-38,0,-0.49664193391799927,-0.5421437621116638,-0.18582896888256073,-0.22591637074947357,69.48561244976918,0.5302693807884499
2026-01-16T13:00:00Z,16.358821484734552,NA,NA,NA,13.374430656433105,0,0,101474.5859375,0,NA,38.56438446044922,101318.765625,NA,39.76648138427956,43.79368058097891,0.011625844985246658,0.011625914834439754,0.011625914834439754,NA,NA,304.834716796875,312.5873107910156,293.9047546386719,0,1.2186163826472834e-38,0,-1.1154612302780151,-1.1945425271987915,-1.0469022989273071,-1.240993618965149,46.8159860317586,1.5297902404423371
2026-01-16T14:00:00Z,16.219849993825452,NA,NA,NA,13.374430656433105,0,0,101445.890625,0,NA,39.20271301269531,101290.453125,NA,35.5487844459502,39.85424175269071,0.011524679139256477,0.011524294503033161,0.011524294503033161,NA,NA,306.6641540527344,315.6103515625,293.9047546386719,0.389676034450531,0.024697295564966186,0,-1.8974872827529907,-2.1289031505584717,-1.6805205345153809,-1.8746672868728638,48.47010855498462,2.534680898088986
2026-01-16T15:00:00Z,15.889072936008004,NA,NA,NA,13.374430656433105,0,0,101353.1875,0,NA,39.225563049316406,101197.9765625,NA,34.021139914089765,37.97565008143961,0.011289889924228191,0.01128988154232502,0.01128988154232502,NA,NA,307.07135009765625,314.9127502441406,293.9047546386719,0.7627362012863159,1.0955538051309526,0,-3.0655908584594727,-3.6960761547088623,0.22538986802101135,0.2672256827354431,94.20496244932752,3.0738653035025485
2026-01-16T16:00:00Z,16.636573100236248,NA,NA,NA,13.374430656433105,0,0,101333.296875,0.2716912627220154,NA,41.2463264465332,101178.015625,NA,37.79768464607605,41.08544310893705,0.011853930540382862,0.01185546349734068,0.01185546349734068,NA,NA,306.0448303222656,310.64166259765625,293.9047546386719,0.8514578938484192,367.5878273567256,0,-2.898935079574585,-3.699308395385742,2.2076199054718018,2.8579111099243164,127.29028343472143,3.6438180858302234
2026-01-16T17:00:00Z,17.9003821369086,NA,NA,NA,13.374430656433105,0,0,101301.578125,0,NA,42.9711799621582,101146.0625,NA,45.34473377220465,48.49566210306045,0.012865334749221802,0.012867575511336327,0.012867575511336327,NA,NA,304.24420166015625,307.33868408203125,293.9047546386719,0.9900370836257935,143.86408005291628,0,-1.8161683082580566,-2.4411802291870117,4.340587615966797,5.48222017288208,157.29481923891157,4.705227749621186
2026-01-16T18:00:00Z,19.97911385461171,NA,NA,NA,13.374430656433105,0,0,101262.6015625,0,NA,43.195960998535156,101107.046875,NA,54.21308684189163,57.77899208003294,0.014697326347231865,0.014700996689498425,0.014700996689498425,NA,NA,303.3922424316406,306.208740234375,293.9047546386719,0.9454522132873535,46.17215528358245,0,-1.9340660572052002,-2.4736170768737793,3.8979332447052,4.8986358642578125,153.61043551239442,4.351378527985273
2026-01-16T19:00:00Z,20.89418210010438,NA,NA,NA,13.374430656433105,0,0,101251.5390625,0.013512790203094482,NA,43.69600296020508,101095.8828125,NA,60.380641278148005,63.67008859133924,0.015575080178678036,0.01557515561580658,0.01557515561580658,NA,NA,302.5029602050781,304.619140625,293.9047546386719,0.9004940986633301,9.30780844333122,0,-2.072922468185425,-2.6791176795959473,3.2571873664855957,4.087470054626465,147.52671847078915,3.860864812383532
2026-01-16T20:00:00Z,21.04074874247351,NA,NA,NA,13.374430656433105,0,0,101184.3046875,0.2244480848312378,NA,43.270267486572266,101028.8125,NA,60.913220059472,63.25832476329736,0.01573040895164013,0.01573016867041588,0.01573016867041588,NA,NA,302.50701904296875,303.7093811035156,293.9047546386719,0.7600787878036499,12.684976311552571,0,-1.9511454105377197,-2.554692268371582,2.542667865753174,3.2088706493377686,142.4987556707545,3.205016113625048
2026-01-16T21:00:00Z,21.0875880798592,NA,NA,NA,13.374430656433105,0,0,101208.53125,0.0841149091720581,NA,42.735286712646484,101053.046875,NA,61.363102668231825,62.624188576355586,0.01577303744852543,0.015772463753819466,0.015772463753819466,NA,NA,302.4295349121094,302.751220703125,293.9047546386719,0.7621705532073975,1.022927206027468,0,-1.9458274841308594,-2.5065269470214844,1.7240523099899292,2.25988507270813,131.5417539774739,2.599730940997672
2026-01-16T22:00:00Z,20.767222122194024,NA,NA,NA,13.374430656433105,0,0,101275.6796875,0,NA,42.5068359375,101120.046875,NA,61.30771921961159,62.123246649445484,0.015446988865733147,0.015447692014276981,0.015447692014276981,NA,NA,302.1046142578125,302.1481018066406,293.9047546386719,0.961557149887085,15.669712102519581,0,-3.2857441902160645,-4.189027786254883,0.9119895696640015,1.1921712160110474,105.51250071358308,3.4099618559031644
2026-01-16T23:00:00Z,20.65424808823566,NA,NA,NA,13.374430656433105,0,0,101340.5546875,0,NA,42.99214553833008,101184.640625,NA,63.40210170971147,64.38073204710092,0.015327125787734985,0.015327000990509987,0.015327000990509987,NA,NA,301.40673828125,301.5209655761719,293.9047546386719,0.7967162132263184,20.400653845801187,0,-2.2947096824645996,-3.0816385746002197,1.224143385887146,1.5282355546951294,118.07828383393064,2.6008113264917987
2026-01-17T00:00:00Z,20.573206377145674,NA,NA,NA,13.374430656433105,0,0,101353.71875,0,NA,42.4064826965332,101197.75,NA,64.13419148754821,64.76021323639462,0.015246802940964699,0.015246638096868992,0.015246638096868992,NA,NA,301.1241760253906,301.063232421875,293.9047546386719,0.6406662464141846,15.154979620510868,0,-1.5798364877700806,-2.2232208251953125,0.6956276297569275,0.9848712086677551,113.76467204966971,1.7262042542442493
2026-01-17T01:00:00Z,20.334597233356845,NA,NA,NA,13.374430656433105,0,0,101289.1640625,0,NA,40.60985565185547,101133.1953125,NA,64.52568251568566,65.06328803491157,0.015028213150799274,0.015027795918285847,0.015027795918285847,NA,NA,300.76800537109375,300.7002868652344,293.9047546386719,0.9388870596885681,0.5228600038066914,0,-1.065185785293579,-1.600586175918579,0.16016091406345367,0.3433598577976227,98.55091501663239,1.0771593547777134
2026-01-17T02:00:00Z,20.154362694476237,NA,NA,NA,13.374430656433105,0,0,101276.1328125,0,NA,39.49244689941406,101120.1015625,NA,66.63074172698664,65.63894144951486,0.014859595336019993,0.014859145507216454,0.014859145507216454,NA,NA,300.0311279296875,299.81549072265625,293.9047546386719,0.03794419765472412,0.026181224838897666,0,0.0627947524189949,-0.05139429122209549,0.6583567261695862,1.0559372901916504,185.44844870861817,0.6613446603882868
2026-01-17T03:00:00Z,19.846543405814035,NA,NA,NA,13.374430656433105,0,0,101205.1875,0,NA,38.767513275146484,101049.15625,NA,67.61149566448024,66.1267636706733,0.014582725241780281,0.014582264237105846,0.014582264237105846,NA,NA,299.4599609375,299.22601318359375,293.9047546386719,0.22129762172698975,0.34982940830634074,0,-0.034984081983566284,-0.16881178319454193,0.9799814224243164,1.6879743337631226,177.95548224979558,0.9806056670696022
2026-01-17T04:00:00Z,19.482586282953832,NA,NA,NA,13.374430656433105,0,0,101179.6328125,0,NA,38.010433197021484,101023.5546875,NA,67.66920876603834,65.6895031275083,0.014252911321818829,0.01425234042108059,0.01425234042108059,NA,NA,299.06353759765625,298.7665100097656,293.9047546386719,0.8299199342727661,1.666980386247151,0,-0.12989427149295807,-0.25442740321159363,1.0075852870941162,1.75858736038208,172.65415000232161,1.0159235367561965
2026-01-17T05:00:00Z,19.171049651829406,NA,NA,NA,13.374430656433105,0,0,101119.640625,0,NA,36.49042892456055,100963.546875,NA,67.81301682503003,66.137724155889,0.013981343246996403,0.013981107622385025,0.013981107622385025,NA,NA,298.70086669921875,298.4081726074219,293.9047546386719,1,2.674487749845302,0,-0.7390587329864502,-1.3749184608459473,0.9953210353851318,1.8549734354019165,143.4048941188194,1.239706325822236
2026-01-17T06:00:00Z,18.802240072941537,NA,NA,NA,13.374430656433105,0,0,101100.6015625,0,NA,37.768310546875,100944.46875,NA,67.95481435886643,65.57837781462467,0.013658659532666206,0.013657932169735432,0.013657932169735432,NA,NA,298.2789001464844,297.9498596191406,293.9047546386719,0.6397738456726074,0.39782192315703474,0,0.1815972626209259,0.14104090631008148,1.2158955335617065,2.0840389728546143,188.4944898792429,1.2293817610192208
2026-01-17T07:00:00Z,18.256494212590407,NA,NA,NA,13.374430656433105,0,0,101134.6015625,0,NA,38.5157356262207,100978.390625,NA,66.60606908151007,63.34465509003917,0.0131851676851511,0.01318444311618805,0.01318444311618805,NA,NA,298.041748046875,297.5936279296875,293.9047546386719,0.23780930042266846,0.04513614433942009,0,0.004501728340983391,-0.14545774459838867,1.2347939014434814,1.8695250749588013,180.20888416391824,1.2348021074650262
2026-01-17T08:00:00Z,18.016428756873076,NA,NA,NA,13.374430656433105,0,0,101115.8046875,0,NA,38.63896942138672,100959.5625,NA,66.52497331869677,63.20397541953119,0.012986056506633759,0.012986338697373867,0.012986338697373867,NA,NA,297.8097229003906,297.2940979003906,293.9047546386719,0.14299553632736206,2.2393399665761913,0,0.07428010553121567,-0.06466379016637802,0.9112520813941956,1.194832444190979,184.66012393886666,0.9142745156259043
2026-01-17T09:00:00Z,18.27878025839764,NA,NA,NA,13.374430656433105,0,0,101179.046875,0,NA,38.98722457885742,101022.7421875,NA,66.8014367132775,63.80952558194992,0.01319810375571251,0.013198028318583965,0.013198028318583965,NA,NA,298.0161437988281,297.5715026855469,293.9047546386719,0.827226996421814,0.45011376969723144,0,0.4557028114795685,0.5490161180496216,0.9476199150085449,1.1901038885116577,205.68252773273184,1.0514982433229192
2026-01-17T10:00:00Z,18.12116892269451,NA,NA,NA,13.374430656433105,0,0,101190.3046875,0,NA,39.18879318237305,101034.1484375,NA,58.50508335187641,60.408179990051735,0.01306382566690445,0.013063649646937847,0.013063649646937847,NA,NA,300.0859680175781,301.1972351074219,293.9047546386719,0.28233104944229126,0.15054932661928555,0,1.0689222812652588,1.2220804691314697,-0.23941858112812042,-0.2263719141483307,282.62481556198065,1.0954068195765112
2026-01-17T11:00:00Z,17.931976352059102,NA,NA,NA,13.374430656433105,0,0,101193.453125,0.1289399266242981,NA,39.169010162353516,101037.6640625,NA,51.18541354293797,54.296762337022145,0.012905600480735302,0.012905523180961609,0.012905523180961609,NA,NA,302.1715393066406,305.66070556640625,293.9047546386719,0.4368775486946106,3.272544604028693,0,0.6158130168914795,0.7392264604568481,-1.081602692604065,-1.1990363597869873,330.34487619957815,1.2446244640136834
