datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-01T10:00:00Z,17.523826878268796,NA,NA,NA,20.65804100036621,0,0.6218386888504028,101699.875,0,NA,23.534605026245117,101454.25,NA,95.67653927236105,97.96845900879617,0.012518433853983879,0.01257340144366026,0.01257340144366026,NA,NA,291.3755798339844,292.58392333984375,292.58392333984375,0.6218386888504028,2.40752902668609,0,0.5809597373008728,0.6887614727020264,2.681692361831665,2.7351579666137695,192.22362051597207,2.7439001694433043
2026-07-01T11:00:00Z,17.04211713857775,NA,NA,NA,20.65804100036621,0,0,101753.328125,0,NA,23.572284698486328,101507.4921875,NA,93.6257722410139,95.71223257385687,0.012128852307796478,0.012158418074250221,0.012158418074250221,NA,NA,291.23541259765625,292.58392333984375,292.58392333984375,0,1.5003254520036962,0,0.02535138465464115,0.04849826171994209,2.5433294773101807,2.452211380004883,180.5710936216227,2.5434558228636064
2026-07-01T12:00:00Z,16.99535399405666,NA,NA,NA,20.65804100036621,0,0,101844.515625,0,NA,24.02531623840332,101598.4921875,NA,92.78858724087671,94.7589623345514,0.012081209570169449,0.012101920321583748,0.012101920321583748,NA,NA,291.3311462402344,292.58392333984375,292.58392333984375,0,0.7527895391379197,0,0.20048211514949799,0.2092912644147873,2.6975061893463135,2.5994012355804443,184.250481155563,2.704945973592908
2026-07-01T13:00:00Z,17.157836135195982,NA,NA,NA,20.65804100036621,0,0,101834.6328125,0,NA,24.78292465209961,101588.515625,NA,95.40545302298548,97.66456971067349,0.012209917418658733,0.012235179543495178,0.012235179543495178,NA,NA,291.05267333984375,292.58392333984375,292.58392333984375,0,1.0350784891189357,0,0.40609344840049744,0.3977622389793396,3.294215679168701,3.1782145500183105,187.02766414795445,3.3191518238421565
2026-07-01T14:00:00Z,17.70979848848593,NA,NA,NA,20.65804100036621,0,0.019155586138367653,101881.5234375,0,NA,25.513837814331055,101635.5,NA,96.26676412818458,98.58563066941545,0.01264617033302784,0.012686513364315033,0.012686513364315033,NA,NA,291.46453857421875,292.58392333984375,292.58392333984375,0.019155586138367653,1.6782894916286926,0,0.2512323260307312,0.373457670211792,4.082071781158447,4.120995044708252,183.52184362458206,4.089795558236733
2026-07-01T15:00:00Z,18.30518970060126,NA,NA,NA,20.65804100036621,0,0.9304431676864624,101866.5234375,0,NA,26.26842498779297,101620.7421875,NA,97.65803825875578,100,0.013141028583049774,0.013233221136033535,0.013233221136033535,NA,NA,291.833251953125,292.58392333984375,292.58392333984375,0.9304431676864624,1.8512591159360086,0,0.5560835599899292,0.7244457602500916,3.733442544937134,3.755593776702881,188.4717290462107,3.7746287449281333
2026-07-01T16:00:00Z,18.529181210458216,NA,NA,NA,20.65804100036621,0,0.9601407647132874,101859.390625,0,NA,27.112125396728516,101613.7578125,NA,97.59455401305426,100,0.013331867754459381,0.013466272503137589,0.013466272503137589,NA,NA,292.06829833984375,292.58392333984375,292.58392333984375,0.9601407647132874,1.808708552246575,0,-0.35342878103256226,-0.2323431372642517,1.8985072374343872,1.8444970846176147,169.45445354661857,1.9311244480490923
2026-07-01T17:00:00Z,18.301543617207894,NA,NA,NA,20.65804100036621,0,0.8548612594604492,101824.6484375,0,NA,27.59038543701172,101579.1484375,NA,95.41053589129204,97.62895064069875,0.013143450953066349,0.013255900703370571,0.013255900703370571,NA,NA,292.20208740234375,292.58392333984375,292.58392333984375,0.8548612594604492,1.2219784324650815,0,-0.18842966854572296,0.01736125908792019,1.8100935220718384,1.691079020500183,174.05694910430026,1.8198748030110983
2026-07-01T18:00:00Z,18.39322285126537,NA,NA,NA,20.65804100036621,0,0,101758.2421875,0,NA,28.78249168395996,101513.203125,NA,92.23448183892718,91.35944220759004,0.013229669071733952,0.013051295652985573,0.013051295652985573,NA,NA,292.83819580078125,292.58392333984375,292.58392333984375,0,5.285542695497603e-5,0,-1.5175284147262573,-1.5881619453430176,1.7082033157348633,1.768515944480896,138.3828509480409,2.284918173018274
2026-07-01T19:00:00Z,18.154433704938395,NA,NA,NA,20.65804100036621,0,0,101776.0625,0,NA,30.46475601196289,101531.984375,NA,83.98197085352832,73.19672942140558,0.013026207685470581,0.012303048744797707,0.012303048744797707,NA,NA,294.1119384765625,292.58392333984375,292.58392333984375,0,3.298414570889234e-41,0,-2.8071110248565674,-3.6038451194763184,0.6692731380462646,0.7460117340087891,103.41013905887979,2.8857925842273526
2026-07-01T20:00:00Z,17.754543301632474,NA,NA,NA,20.65804100036621,0,0,101748.84375,0,NA,30.253372192382812,101505.2265625,NA,79.07112348625182,64.61661108104397,0.01269923523068428,0.01163678988814354,0.01163678988814354,NA,NA,294.6834716796875,292.58392333984375,292.58392333984375,0,2.363464446901387e-10,0,-2.8038508892059326,-3.6345341205596924,-0.8991082906723022,-1.2183570861816406,72.22056048187318,2.9444822171744507
2026-07-01T21:00:00Z,17.0931982387729,NA,NA,NA,20.65804100036621,0,0,101811.9609375,0,NA,30.332298278808594,101567.8671875,NA,77.36503027542497,61.341983079103436,0.012161572463810444,0.010583058930933475,0.010583058930933475,NA,NA,294.3576354980469,292.58392333984375,292.58392333984375,0,2.54939358222389e-10,0,-3.1232197284698486,-4.12028169631958,-0.3220582902431488,-0.6442577242851257,84.11261672302385,3.139780727155579
