datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-01T10:00:00Z,16.602911918549502,NA,NA,NA,19.115739822387695,0,0,101699.5,0,NA,23.426250457763672,101476.7109375,NA,94.78180199691786,99.2984105870183,0.011792626231908798,0.012455697171390057,0.012455697171390057,NA,NA,290.59832763671875,292.469970703125,292.47015380859375,0,1.6469737909367779,0,0.6085225939750671,-0.04493814706802368,1.7989157438278198,2.0536577701568604,198.68923203032244,1.8990517635835371
2026-07-01T11:00:00Z,17.04563838773756,NA,NA,NA,19.115739822387695,0,0,101753.84375,0,NA,23.584596633911133,101526.6171875,NA,94.25663783876635,99.39021310500678,0.01212928257882595,0.012111801654100418,0.012111801654100418,NA,NA,291.1322021484375,292.469970703125,292.47015380859375,0,1.672545172570428,0,0.48647254705429077,-0.1126793622970581,1.3949469327926636,1.5804393291473389,199.22566113632354,1.4773396645135977
2026-07-01T12:00:00Z,17.151724642270246,NA,NA,NA,19.115739822387695,0,0,101838.8359375,0,NA,24.078468322753906,101615.1796875,NA,91.88804191512845,98.93132631440798,0.012201834470033646,0.012150812894105911,0.012150812894105911,NA,NA,291.6444396972656,292.469970703125,292.47015380859375,0,1.2779880822553165,0,0.63849639892578125,0.024050265550613403,1.3623616695404053,2.198899745941162,205.1110201139175,1.5045620525834456
2026-07-01T13:00:00Z,17.628063366418914,NA,NA,NA,19.115739822387695,0,0,101828.25,0,NA,24.902408599853516,101600,NA,87.99015545946031,94.38169713396178,0.012584305368363857,0.012471758760511875,0.012471758760511875,NA,NA,292.82159423828125,292.469970703125,292.47015380859375,0,0.9725703477676924,0,0.9600965976715088,0.16775614023208618,2.1778697967529297,2.733377456665039,203.7899027059634,2.380105528851411
2026-07-01T14:00:00Z,18.03368954582302,NA,NA,NA,19.115739822387695,0,0,101874.890625,0,NA,25.589492797851562,101649.9921875,NA,85.3803743961678,92.2063180536198,0.012910325080156326,0.012780936434864998,0.012780936434864998,NA,NA,293.7206726074219,292.469970703125,292.47015380859375,0,1.062378616342457,0,0.7068129181861877,0.2792357802391052,2.93092942237854,3.860097885131836,193.55837490939655,3.0149513727884694
2026-07-01T15:00:00Z,18.394188662518285,NA,NA,NA,19.115739822387695,0,0,101862.21875,0,NA,26.317352294921875,101636.375,NA,85.51183817238646,93.25818180038678,0.01321411319077015,0.013108772225677967,0.013108772225677967,NA,NA,294.0632019042969,292.469970703125,292.47015380859375,0,1.1828565710865795,0,0.3738137185573578,0.6056089997291565,2.725344181060791,3.712785243988037,187.810070252383,2.750861247213969
2026-07-01T16:00:00Z,18.560526830463534,NA,NA,NA,19.115739822387695,0,0,101857.4375,0,NA,27.2309513092041,101627.421875,NA,86.41941740565275,94.30334504051237,0.013356806710362434,0.01327821146696806,0.01327821146696806,NA,NA,294.06109619140625,292.469970703125,292.47015380859375,0,1.2093157517304824,0,-0.18951833248138428,0.10588663816452026,1.5850454568862915,1.5578752756118774,173.18171315922012,1.5963352714083583
2026-07-01T17:00:00Z,18.36791528278171,NA,NA,NA,19.115739822387695,0,0,101822.78125,0,NA,28.020610809326172,101596.4765625,NA,85.19467820957436,90.85690995332894,0.013197178952395916,0.01309378631412983,0.01309378631412983,NA,NA,294.0968017578125,292.469970703125,292.47015380859375,0,0.8531807615675702,0,-0.38766998052597046,-1.1268978118896484,0.6564088463783264,-0.5693410634994507,149.43423018203362,0.7623388927535651
2026-07-01T18:00:00Z,18.131229402172394,NA,NA,NA,19.115739822387695,0,0,101761.15625,0,NA,29.05976676940918,101531.0859375,NA,83.44900804888631,87.2607064072904,0.013006944209337234,0.012848854996263981,0.012848854996263981,NA,NA,294.1917419433594,292.469970703125,292.47015380859375,0,0.5729002251810328,0,-0.7749819159507751,-1.1907860040664673,0.44107672572135925,-0.5937807559967041,119.64613186783001,0.8917093966219093
2026-07-01T19:00:00Z,17.98663573712328,NA,NA,NA,19.115739822387695,0,0,101783.7421875,0,NA,30.00865364074707,101558.3984375,NA,82.81392323805711,84.94499785809901,0.012883220799267292,0.012679500505328178,0.012679500505328178,NA,NA,294.1680908203125,292.469970703125,292.47015380859375,0,0.5640787686531573,0,-1.5549567937850952,-1.6721572875976562,-0.08850596100091934,-0.881901741027832,86.74231951011325,1.5574735746301185
2026-07-01T20:00:00Z,17.802369049051578,NA,NA,NA,19.115739822387695,0,0,101761.046875,0,NA,30.456480026245117,101534.109375,NA,83.39580837701845,82.77559723433032,0.01273465994745493,0.012420108541846275,0.012420108541846275,NA,NA,293.8658752441406,292.469970703125,292.47015380859375,0,0.5914819405759617,0,-1.8206698894500732,-1.5824201107025146,-0.5285235047340393,-0.09761053323745728,73.81247931785435,1.8958312006627842
2026-07-01T21:00:00Z,17.34091183079286,NA,NA,NA,19.115739822387695,0,0,101820.03125,0,NA,30.647090911865234,101594.5078125,NA,85.04751105674472,81.38575439891805,0.012354282662272453,0.012197666801512241,0.012197666801512241,NA,NA,293.077392578125,292.469970703125,292.47015380859375,0,0.4749215703485878,0,-2.0744895935058594,-1.5966472625732422,-0.40975624322891235,-0.09633942693471909,78.82667954897852,2.114570228776802
2026-07-01T22:00:00Z,17.254346360452605,NA,NA,NA,19.115739822387695,0,0,101855.625,0,NA,31.016286849975586,101632.1875,NA,85.02591931347779,80.87521975370817,0.012280836701393127,0.012144372798502445,0.012144372798502445,NA,NA,292.9931945800781,292.469970703125,292.47015380859375,0,0.5004240836637021,0,-1.420871615409851,-0.648780107498169,-0.4511788487434387,-0.24043729901313782,72.38344781186458,1.490784525352626
2026-07-01T23:00:00Z,17.091965884520096,NA,NA,NA,19.115739822387695,0,0,101901.203125,0,NA,31.089031219482422,101674.4765625,NA,84.79431636021299,79.28484327767377,0.012147604487836361,0.012025237083435059,0.012025237083435059,NA,NA,292.8714904785156,292.469970703125,292.47015380859375,0,0.4289898429304616,0,-1.1148340702056885,-0.6562676429748535,-0.4269046187400818,-0.4313781261444092,69.04660371564648,1.1937765945071115
2026-07-02T00:00:00Z,17.04931785814459,NA,NA,NA,19.115739822387695,0,0,101939.1875,0,NA,31.37373161315918,101715.28125,NA,84.01345861204122,76.99072873198051,0.012109225615859032,0.011956166476011276,0.011956166476011276,NA,NA,292.97698974609375,292.469970703125,292.47015380859375,0,0.2624050139990738,0,-0.762896716594696,-0.8475968837738037,-0.3365257978439331,-0.08647088706493378,66.19696620915954,0.8338231304092395
2026-07-02T01:00:00Z,17.11033416783089,NA,NA,NA,19.115739822387695,0,0,101920.28125,0,NA,31.230989456176758,101691.4765625,NA,83.92958465562394,75.6385624147541,0.012159952893853188,0.011985653080046177,0.011985653080046177,NA,NA,293.055419921875,292.469970703125,292.47015380859375,0,0.1129095232155103,0,-0.6698168516159058,-0.7947760820388794,-0.16583704948425293,-0.15277886390686035,76.09402447901425,0.6900409710229436
2026-07-02T02:00:00Z,17.15184547967349,NA,NA,NA,19.115739822387695,0,0,101936.4921875,0,NA,30.96649932861328,101711.4375,NA,84.45151338902075,75.81664807980054,0.012190155684947968,0.012086665257811546,0.012086665257811546,NA,NA,292.99786376953125,292.469970703125,292.47015380859375,0,0.0019358518580952736,0,-0.711265504360199,-0.08558854460716248,0.04783518984913826,0.36548787355422974,93.84755546377491,0.712872234752253
2026-07-02T03:00:00Z,17.181704212380588,NA,NA,NA,19.115739822387695,0,0,101908.0703125,0,NA,30.470767974853516,101681.53125,NA,85.30544868546286,77.02626044429066,0.012217341922223568,0.012182770296931267,0.012182770296931267,NA,NA,292.8662414550781,292.469970703125,292.47015380859375,0,0.014698291575376303,0,-1.09555983543396,-0.11832576990127563,-0.13082462549209595,-0.07308376580476761,83.19035628862753,1.1033432990920065
2026-07-02T04:00:00Z,17.05863639067464,NA,NA,NA,19.115739822387695,0,0,101885.453125,0,NA,29.599180221557617,101655.4609375,NA,83.91551351403392,74.80803498780682,0.01212378777563572,0.01207755133509636,0.01207755133509636,NA,NA,293.00531005859375,292.469970703125,292.47015380859375,0,9.784566111749927e-4,0,-0.9548067450523376,-0.7694671750068665,-0.6178287863731384,-0.5881060361862183,57.094221703477274,1.1372635269227378
2026-07-02T05:00:00Z,16.853020578310097,NA,NA,NA,19.115739822387695,0,0,101854.7109375,0,NA,28.667543411254883,101629.6640625,NA,80.58226096761302,68.84366752234577,0.01196677703410387,0.01172214187681675,0.01172214187681675,NA,NA,293.4491882324219,292.469970703125,292.47015380859375,0,0,0,-0.3607306480407715,-0.24011194705963135,-1.0926644802093506,-0.9228452444076538,18.270047487394606,1.1506703553785878
2026-07-02T06:00:00Z,16.570039399619457,NA,NA,NA,19.115739822387695,0,0,101813.3125,0,NA,27.909400939941406,101584.890625,NA,77.32735116808078,62.89682083934453,0.011754760518670082,0.011231615208089352,0.011231615208089352,NA,NA,293.82574462890625,292.469970703125,292.47015380859375,0,0,0,0.19087496399879456,0.2590060830116272,-1.4156863689422607,-1.1877021789550781,352.3211990455196,1.4284961137820655
2026-07-02T07:00:00Z,16.262418807294953,NA,NA,NA,19.115739822387695,0,0,101823.09375,0,NA,27.458051681518555,101598.4296875,NA,74.71847674325093,58.83235957192235,0.011520911008119583,0.010810401290655136,0.010810401290655136,NA,NA,294.0648498535156,292.469970703125,292.47015380859375,0,0,0,0.36884018778800964,0.5538824200630188,-1.9421026706695557,-1.1494402885437012,349.24656945030836,1.9768171052349064
2026-07-02T08:00:00Z,15.944792521382448,NA,NA,NA,19.115739822387695,0,0,101805.2421875,0,NA,27.06891441345215,101580.265625,NA,72.30766360546784,55.31860858793303,0.011287498287856579,0.010383465327322483,0.010383465327322483,NA,NA,294.2684326171875,292.469970703125,292.47015380859375,0,1.648269953455719e-19,0,0.6834391355514526,1.3277132511138916,-2.3805346488952637,-1.1731535196304321,343.98150241755957,2.476698259092983
2026-07-02T09:00:00Z,16.007499428673885,NA,NA,NA,19.115739822387695,0,0,101847.6015625,0,NA,26.862411499023438,101623.015625,NA,75.2480015535351,60.002428600948754,0.01132879313081503,0.010623540729284286,0.010623540729284286,NA,NA,293.6862487792969,292.469970703125,292.47015380859375,0,0.10215756386700303,0,1.3344098329544067,2.246013641357422,-0.8729671239852905,1.394079327583313,303.1925976643984,1.5945912334653534
2026-07-02T10:00:00Z,16.723399771998718,NA,NA,NA,19.115739822387695,0,0,101916.796875,0,NA,26.673866271972656,101694.3828125,NA,84.82301440250262,76.82746713120558,0.011859104037284851,0.011786003597080708,0.011786003597080708,NA,NA,292.4900207519531,292.469970703125,292.47015380859375,0,0.09685541018153422,0,1.9724993705749512,2.047861099243164,1.1649839878082275,1.8183717727661133,239.43334426999462,2.2908385929104953
2026-07-02T11:00:00Z,17.552550753138846,NA,NA,NA,19.115739822387695,0,0,101968.9453125,0,NA,26.057861328125,101741.90625,NA,84.60190521537199,81.4092334248401,0.012505445629358292,0.012173717841506004,0.012173717841506004,NA,NA,293.3781433105469,292.469970703125,292.47015380859375,0,0.11698901440827972,0,1.8996942043304443,1.5425174236297607,1.2695871591567993,2.4631497859954834,236.244744284744,2.284882847032318
2026-07-02T12:00:00Z,17.999919973403784,NA,NA,NA,19.115739822387695,0,0,102028.9609375,0,NA,25.494855880737305,101804.7578125,NA,83.2639828960547,82.55869604438323,0.012862369418144226,0.012613097205758095,0.012613097205758095,NA,NA,294.09356689453125,292.469970703125,292.47015380859375,0,1.0225387088494486e-4,0,1.6342146396636963,0.732379674911499,1.8714324235916138,2.9392900466918945,221.1288487612464,2.4845355309516357
2026-07-02T13:00:00Z,18.283954735300448,NA,NA,NA,19.115739822387695,0,0,101995.4453125,0,NA,25.147001266479492,101767.140625,NA,83.8189256598602,85.55209574648912,0.013103876262903214,0.012943270616233349,0.012943270616233349,NA,NA,294.27587890625,292.469970703125,292.47015380859375,0,0.2855771628357748,0,0.8804206848144531,0.3201044797897339,1.8134558200836182,2.548556327819824,205.89626333917033,2.015877623677662
2026-07-02T14:00:00Z,18.267590634363692,NA,NA,NA,19.115739822387695,0,0,102002.4375,0,NA,25.12967300415039,101776.109375,NA,83.32168785449974,88.74291955696118,0.013088958337903023,0.012981118634343147,0.012981118634343147,NA,NA,294.35601806640625,292.469970703125,292.47015380859375,0,0.8801003940485147,0,0.5283198952674866,0.22724759578704834,1.806995153427124,2.422163486480713,196.29759113309308,1.8826453187588372
2026-07-02T15:00:00Z,18.39397232238627,NA,NA,NA,19.115739822387695,0,0,101952.7421875,0,NA,25.143695831298828,101725.125,NA,83.33569603672295,89.27507551924855,0.013202156871557236,0.013094375841319561,0.013094375841319561,NA,NA,294.4825134277344,292.469970703125,292.47015380859375,0,0.9036460504960838,0,0.5180259943008423,0.2574846148490906,1.8420363664627075,2.0813937187194824,195.70729074162884,1.9134912871875092
2026-07-02T16:00:00Z,18.479205548958216,NA,NA,NA,19.115739822387695,0,0,101874.890625,0,NA,24.94988441467285,101642.3125,NA,83.5849480223191,89.94893460259716,0.013285468332469463,0.013183198869228363,0.013183198869228363,NA,NA,294.5209655761719,292.469970703125,292.47015380859375,0,0.9419696596773371,0,0.17392879724502563,-0.27160605788230896,1.4242923259735107,1.5835111141204834,186.96225681048105,1.4348727666027168
2026-07-02T17:00:00Z,18.42949011758644,NA,NA,NA,19.115739822387695,0,0,101794.4140625,0,NA,25.17047119140625,101567.2109375,NA,83.76447545500594,89.20474200006936,0.01325323898345232,0.013125691562891006,0.013125691562891006,NA,NA,294.4351806640625,292.469970703125,292.47015380859375,0,0.7760784842051981,0,-0.2813476324081421,-1.0783429145812988,0.8912741541862488,0.12358131259679794,162.48070787731612,0.9346261863344512
2026-07-02T18:00:00Z,18.409254212837112,NA,NA,NA,19.115739822387695,0,0,101685.328125,0,NA,25.443647384643555,101454.40625,NA,84.57871449877759,89.19996662593744,0.013251101598143578,0.013110967352986336,0.013110967352986336,NA,NA,294.2569885253906,292.469970703125,292.47015380859375,0,0.6816617457498424,0,-0.9047908782958984,-1.214337944984436,0.5849206447601318,-0.03158220276236534,122.88147768278009,1.0773944004467777
2026-07-02T19:00:00Z,18.459624772466317,NA,NA,NA,19.115739822387695,0,0,101707.59375,0,NA,24.654861450195312,101482.75,NA,86.13262050602202,90.70416100463751,0.013290129601955414,0.013178404420614243,0.013178404420614243,NA,NA,294.0123596191406,292.469970703125,292.47015380859375,0,0.7856462443388342,0,-1.3957045078277588,-1.5267349481582642,0.5089849233627319,0.10306936502456665,110.03587968561027,1.4856166145346155
2026-07-02T20:00:00Z,18.231380716282537,NA,NA,NA,19.115739822387695,0,0,101686.8046875,0,NA,23.964170455932617,101459.3828125,NA,89.55298339675059,93.62190047206093,0.01310022734105587,0.012995247729122639,0.012995247729122639,NA,NA,293.1499938964844,292.469970703125,292.47015380859375,0,0.9671044644902429,0,-1.4888567924499512,-1.6300714015960693,0.40351444482803345,0.17076125741004944,105.16419240049717,1.5425687847254115
2026-07-02T21:00:00Z,17.411598676216368,NA,NA,NA,19.115739822387695,0,0,101737.671875,0,NA,23.17611312866211,101511.2578125,NA,89.54560255772942,89.93708661161082,0.01242110226303339,0.012607286684215069,0.012607286684215069,NA,NA,292.3204345703125,292.469970703125,292.47015380859375,0,0.8143725997850544,0,-1.9272843599319458,-2.0889370441436768,-0.3688409626483917,-0.6055846214294434,79.16581694950145,1.9622611089673265
2026-07-02T22:00:00Z,16.977798761139578,NA,NA,NA,19.115739822387695,0,0,101732.9921875,0,NA,22.874046325683594,101508.0390625,NA,85.45228461303353,81.25055375711094,0.01207846961915493,0.012071462348103523,0.012071462348103523,NA,NA,292.6307067871094,292.469970703125,292.47015380859375,0,0.5365045842710743,0,-2.2049944400787354,-2.6746110916137695,-0.7564777135848999,-1.6114215850830078,71.06420452962743,2.331149718900263
2026-07-02T23:00:00Z,16.47159201224033,NA,NA,NA,19.115739822387695,0,0,101750.2109375,0,NA,23.448638916015625,101523.28125,NA,80.38162836974585,72.65508868774741,0.01168718934059143,0.011461412534117699,0.011461412534117699,NA,NA,293.0978088378906,292.469970703125,292.47015380859375,0,0.3869254744281249,0,-2.25461745262146,-2.129866600036621,-1.0512962341308594,-1.3834707736968994,65.0010259599992,2.4876743415413136
2026-07-03T00:00:00Z,16.497456375425564,NA,NA,NA,19.115739822387695,0,0,101820.3046875,0,NA,24.883995056152344,101603.4140625,NA,80.64092537552892,75.62011750075547,0.011697403155267239,0.011500858701765537,0.011500858701765537,NA,NA,293.0724182128906,292.469970703125,292.47015380859375,0,1.3539848689327014,0,1.2643227577209473,4.249325275421143,2.017180919647217,5.680133819580078,212.0785428439139,2.380657660874384
2026-07-03T01:00:00Z,18.011306386386778,NA,NA,NA,19.115739822387695,0,0,101948.0078125,0,NA,26.58599281311035,101722.1640625,NA,97.08728284372349,100,0.012882445938885212,0.012919116765260696,0.012919116765260696,NA,NA,291.6319885253906,292.469970703125,292.47015380859375,0.14299586415290833,8.280360012019694,0,4.550612449645996,3.7811155319213867,5.066181182861328,7.384919166564941,221.9312370236417,6.809865302959475
2026-07-03T02:00:00Z,17.682681396884178,NA,NA,NA,19.115739822387695,0,0,102039.0859375,0,NA,26.655120849609375,101813.8125,NA,95.72553093017011,96.91954488098212,0.012601565569639206,0.012574391439557076,0.012574391439557076,NA,NA,291.5271301269531,292.469970703125,292.47015380859375,0.9647698998451233,10.446137632965735,0,5.098548412322998,4.02481746673584,4.493919372558594,6.289762020111084,228.60667595050217,6.7963598521457635
2026-07-03T03:00:00Z,17.434082879902164,NA,NA,NA,19.115739822387695,0,0,102039.7421875,0,NA,26.561649322509766,101812.4453125,NA,93.04976415267421,94.27120638255768,0.012401586398482323,0.012327228672802448,0.012327228672802448,NA,NA,291.72900390625,292.469970703125,292.47015380859375,0.9483712911605835,10.441408713713006,0,5.694865703582764,4.206190586090088,4.253714084625244,5.90340518951416,233.24253281991034,7.108134698750607
2026-07-03T04:00:00Z,17.39443576099259,NA,NA,NA,19.115739822387695,0,0,102060.7890625,0,NA,26.8681583404541,101831.171875,NA,91.44716506355252,92.49107864846556,0.01236761175096035,0.012288236059248447,0.012288236059248447,NA,NA,291.966552734375,292.469970703125,292.47015380859375,0.9549845457077026,16.161893787925028,0,5.018172740936279,4.33851957321167,4.120328903198242,5.99362850189209,230.6112145485003,6.493009158195202
2026-07-03T05:00:00Z,17.428873255133873,NA,NA,NA,19.115739822387695,0,0,102046.84375,0,NA,26.905277252197266,101820.5703125,NA,91.06995387218927,91.91740574705207,0.012396413832902908,0.012308508157730103,0.012308508157730103,NA,NA,292.0675048828125,292.469970703125,292.47015380859375,0.9509855508804321,12.647554409295278,0,4.995739936828613,3.7425808906555176,2.990828514099121,4.744462013244629,239.09206436599285,5.822582993583922
2026-07-03T06:00:00Z,17.418620170210026,NA,NA,NA,19.115739822387695,0,0,102019.609375,0,NA,26.926593780517578,101789.9140625,NA,91.36366031075072,92.24494617947722,0.012392029166221619,0.01231855433434248,0.01231855433434248,NA,NA,292.005615234375,292.469970703125,292.47015380859375,0.9564796090126038,21.121089154063466,0,4.334092617034912,3.5441527366638184,1.5539007186889648,4.990606307983398,250.27573781824577,4.604233514557946
2026-07-03T07:00:00Z,17.26927908491751,NA,NA,NA,19.115739822387695,0,0,102045.53125,0,NA,26.54831314086914,101819.828125,NA,90.09037870481139,90.45224584487336,0.012269575148820877,0.012149633839726448,0.012149633839726448,NA,NA,292.0790710449219,292.469970703125,292.47015380859375,0.9649918079376221,21.482393972460706,0,3.9827489852905273,2.836888074874878,2.435079574584961,5.649973392486572,238.55810339831402,4.668179732443214
2026-07-03T08:00:00Z,17.18623703610146,NA,NA,NA,19.115739822387695,0,0,102044.1171875,0,NA,26.129716873168945,101815.984375,NA,89.62254455602563,89.92088098073226,0.01220446266233921,0.012077688239514828,0.012077688239514828,NA,NA,292.0782775878906,292.469970703125,292.47015380859375,0.9633406400680542,16.79406779085424,0,3.7269797325134277,3.3023571968078613,2.4146881103515625,4.990809440612793,237.06103675213762,4.440844131112807
2026-07-03T09:00:00Z,17.013128423209434,NA,NA,NA,19.115739822387695,0,0,102096.34375,0,NA,26.374034881591797,101869.84375,NA,88.95097889517551,89.14794839066816,0.0120622543618083,0.011916857212781906,0.011916857212781906,NA,NA,292.02313232421875,292.469970703125,292.47015380859375,0.9753796458244324,21.8570388993688,0,3.7579827308654785,3.428640127182007,2.8936502933502197,6.1946001052856445,232.40369448558354,4.74295753994161
2026-07-03T10:00:00Z,16.27939075436097,NA,NA,NA,19.115739822387695,0,0,102159.6015625,0,NA,26.514610290527344,101936.1640625,NA,84.55911784474492,83.95037170884434,0.011494697071611881,0.011262769810855389,0.011262769810855389,NA,NA,292.0869140625,292.469970703125,292.47015380859375,0.9726548194885254,23.59896660920924,0,3.6098830699920654,3.3223929405212402,3.290900230407715,5.9860992431640625,227.6465648090657,4.884800927930727
2026-07-03T11:00:00Z,16.35662759656057,NA,NA,NA,19.115739822387695,0,0,102219.84375,0,NA,26.45891761779785,101991.1953125,NA,85.36298107959495,84.9149547376285,0.011546128429472446,0.011346320621669292,0.011346320621669292,NA,NA,292.0142822265625,292.469970703125,292.47015380859375,0.9456683397293091,17.15946562194421,0,3.514108180999756,3.2129383087158203,2.005331516265869,3.8160648345947266,240.2886883022536,4.046024072827371
2026-07-03T12:00:00Z,16.57204638736822,NA,NA,NA,19.115739822387695,0,0,102293.2890625,0,NA,27.08374786376953,102068.46875,NA,87.98760394393213,88.1086675983212,0.011699543334543705,0.01155862957239151,0.01155862957239151,NA,NA,291.7494812011719,292.469970703125,292.47015380859375,0.9266942739486694,16.481154849723335,0,3.8491177558898926,3.389667272567749,0.49022796750068665,1.9394433498382568,262.7418213618307,3.8802101694143705
2026-07-03T13:00:00Z,16.593511941524326,NA,NA,NA,19.115739822387695,0,0,102292.921875,0,NA,27.474977493286133,102063.375,NA,87.29576555567216,87.92034086777612,0.01171642541885376,0.011556948535144329,0.011556948535144329,NA,NA,291.89739990234375,292.469970703125,292.47015380859375,0.9608023166656494,28.758831908668675,0,3.0170557498931885,2.634798526763916,1.5307984352111816,6.54443359375,243.0976032691114,3.3831892124456404
2026-07-03T14:00:00Z,16.812876021899168,NA,NA,NA,19.115739822387695,0,0,102329.375,0,NA,28.214523315429688,102103.1640625,NA,88.4251193598498,88.87934521684375,0.011879323981702328,0.011696051806211472,0.011696051806211472,NA,NA,291.9147644042969,292.469970703125,292.47015380859375,0.9764314889907837,43.53484187107246,0,2.1438467502593994,2.0178353786468506,4.077535629272461,7.88886833190918,207.73405632481683,4.606774977854264
