datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-01T20:00:00Z,17.563843754413185,NA,NA,NA,19.279987335205078,0,0,101752.109375,0,NA,30.206884384155273,101524.75,NA,77.66343602335493,63.78947064471623,0.012541851960122585,0.011541795916855335,0.011541795916855335,NA,NA,294.7803649902344,292.469970703125,292.469970703125,0,1.1449025064025597e-22,0,-2.0888710021972656,-2.815054416656494,-0.47713717818260193,-0.13481314480304718,77.13331547580526,2.142671685215601
2026-07-01T21:00:00Z,16.969012014848744,NA,NA,NA,19.279987335205078,0,0,101813.03125,0,NA,30.45101547241211,101585.328125,NA,75.95790543405663,60.095880441573556,0.012062247842550278,0.010581486858427525,0.010581486858427525,NA,NA,294.5284729003906,292.469970703125,292.469970703125,0,1.030762073871221e-40,0,-2.1960511207580566,-2.994633913040161,-0.04633687064051628,-0.20592615008354187,88.79123340830415,2.1965399223696056
2026-07-01T22:00:00Z,16.99208888699046,NA,NA,NA,19.279987335205078,0,0,101851.9375,0,NA,30.970577239990234,101623.9765625,NA,77.03088989638965,62.374542640012734,0.012075572274625301,0.010676003061234951,0.010676003061234951,NA,NA,294.3237609863281,292.469970703125,292.469970703125,0,1.251143438287701e-41,0,-1.8481637239456177,-2.5075318813323975,-0.26390841603279114,-0.44497257471084595,81.87339072396401,1.866911032310182
2026-07-01T23:00:00Z,17.154759311637193,NA,NA,NA,19.279987335205078,0,0,101896.515625,0,NA,30.894500732421875,101668.2890625,NA,79.07517372806127,65.84814468701248,0.012197725474834442,0.010928306728601456,0.010928306728601456,NA,NA,294.0653991699219,292.469970703125,292.469970703125,0,0,0,-1.4540098905563354,-1.2309658527374268,-0.8174179792404175,-1.1440507173538208,60.65609535351496,1.6680278518721245
2026-07-02T00:00:00Z,17.563563137589398,NA,NA,NA,19.279987335205078,0,0,101940.9765625,0,NA,31.128908157348633,101712.609375,NA,81.72801613596266,70.46532170518186,0.012517995201051235,0.01154553797096014,0.01154553797096014,NA,NA,293.94927978515625,292.469970703125,292.469970703125,0,1.5546403103546106e-41,0,-0.39873167872428894,-0.211338073015213,-0.5688099265098572,-1.0807075500488281,35.03018013130384,0.6946450058227143
2026-07-02T01:00:00Z,17.507385551129108,NA,NA,NA,19.279987335205078,0,0,101913.5078125,0,NA,30.948429107666016,101685.3984375,NA,80.06170653191927,67.65206472256597,0.012476184405386448,0.01145251840353012,0.01145251840353012,NA,NA,294.2264099121094,292.469970703125,292.469970703125,0,1.0479131986491484e-40,0,-0.39590099453926086,-0.33055993914604187,0.23084786534309387,-0.21528604626655579,120.24624484409904,0.4582884838293878
2026-07-02T02:00:00Z,17.396888216550586,NA,NA,NA,19.279987335205078,0,0,101936.390625,0,NA,31.11090087890625,101708.125,NA,80.17506035047298,67.80202290467379,0.012384830042719841,0.011287711560726166,0.011287711560726166,NA,NA,294.0898742675781,292.469970703125,292.469970703125,0,1.554567443578831e-41,0,-1.0383954048156738,-1.0622944831848145,0.19306118786334991,-0.11112448573112488,100.53232224868793,1.0561901528614603
2026-07-02T03:00:00Z,17.653056466885477,NA,NA,NA,19.279987335205078,0,0,101906.7109375,0,NA,30.592655181884766,101678.265625,NA,83.52621093890875,72.80600576253067,0.012594669125974178,0.011622386053204536,0.011622386053204536,NA,NA,293.6878967285156,292.469970703125,292.469970703125,0,1.5541646852067764e-41,0,-1.7195013761520386,-2.280186891555786,0.4286474585533142,0.465688556432724,103.9977291737583,1.772124043715047
2026-07-02T04:00:00Z,17.818235508949346,NA,NA,NA,19.279987335205078,0,0,101880.5703125,0,NA,29.43721580505371,101652.28125,NA,83.6535629053281,73.79679944327415,0.012732536531984806,0.011944693513214588,0.011944693513214588,NA,NA,293.83203125,292.469970703125,292.469970703125,0,1.5539211936030047e-41,0,-1.5396158695220947,-2.2424283027648926,-0.04009385034441948,-0.17693562805652618,88.5082712020079,1.540137832312328
2026-07-02T05:00:00Z,17.56195551178242,NA,NA,NA,19.279987335205078,0,0,101855.7265625,0,NA,28.640180587768555,101627.84375,NA,79.6676054386639,67.02645889764904,0.012527349404990673,0.011539933271706104,0.011539933271706104,NA,NA,294.3628234863281,292.469970703125,292.469970703125,0,1.5536609739591278e-41,0,-0.6855388283729553,-1.3355481624603271,-0.5181100964546204,-1.0090255737304688,52.91908369611599,0.8593029484734591
2026-07-02T06:00:00Z,17.203700492220026,NA,NA,NA,19.279987335205078,0,0,101813.203125,0,NA,27.871973037719727,101585.5,NA,77.05101532034749,62.583056905111725,0.012246496044099331,0.010993877425789833,0.010993877425789833,NA,NA,294.5379638671875,292.469970703125,292.469970703125,0,2.342882499860912e-41,0,0.49382445216178894,0.6826733350753784,-1.513658046722412,-1.912074327468872,341.9313065027502,1.5921756410523302
2026-07-02T07:00:00Z,16.919731855941297,NA,NA,NA,19.279987335205078,0,0,101822.09375,0,NA,27.337194442749023,101594.9140625,NA,72.3807860339742,53.79676333372014,0.012022716924548149,0.010412529110908508,0.010412529110908508,NA,NA,295.2661437988281,292.469970703125,292.469970703125,0,2.343247918678552e-41,0,1.4781842231750488,1.954914927482605,-4.202927589416504,-5.338275909423828,340.6230496984195,4.455292237274907
2026-07-02T08:00:00Z,16.65652975403029,NA,NA,NA,19.279987335205078,0,0,101802.390625,0,NA,26.8449764251709,101575.3671875,NA,70.18705218339841,50.92946032783829,0.01182195357978344,0.01007100660353899,0.01007100660353899,NA,NA,295.4969177246094,292.469970703125,292.469970703125,0,2.3428920942651754e-41,0,1.7716662883758545,2.298860788345337,-4.674183368682861,-6.1742939949035645,339.24167560480544,4.9986789856359986
2026-07-02T09:00:00Z,16.493187423757522,NA,NA,NA,19.279987335205078,0,0,101843.171875,0,NA,26.557336807250977,101615.9921875,NA,69.95610949894983,49.48445996922496,0.011692690663039684,0.009721612557768822,0.009721612557768822,NA,NA,295.38043212890625,292.469970703125,292.469970703125,0,9.12658246804713e-41,0,2.531707286834717,3.006662130355835,-3.4596493244171143,-4.358744144439697,323.8040254555287,4.287040381679627
2026-07-02T10:00:00Z,18.07544843711224,NA,NA,NA,19.279987335205078,0,0,101920.9453125,0,NA,26.627103805541992,101691.9453125,NA,89.58624866148229,87.46334103265056,0.012939532287418842,0.012680147774517536,0.012680147774517536,NA,NA,292.9859619140625,292.469970703125,292.469970703125,0,6.220082764734896e-41,0,2.7173376083374023,3.078066825866699,2.9459283351898193,2.9657175540924072,222.68858144471798,4.007794584775908
2026-07-02T11:00:00Z,18.027545808437473,NA,NA,NA,19.279987335205078,0,0,101967.1640625,0,NA,26.10843849182129,101738.1953125,NA,88.20833118609094,84.35900767125084,0.012893812730908394,0.01251128874719143,0.01251128874719143,NA,NA,293.1873779296875,292.469970703125,292.469970703125,0,0,0,2.7587409019470215,3.0914382934570312,2.63138747215271,2.917011260986328,226.3534847751686,3.8124600185021866
2026-07-02T12:00:00Z,18.135966747191375,NA,NA,NA,19.279987335205078,0,0,102031.078125,0,NA,25.288066864013672,101801.8359375,NA,90.03237162448461,88.28351209314829,0.012975573539733887,0.012755301780998707,0.012755301780998707,NA,NA,292.96722412109375,292.469970703125,292.469970703125,0,0,0,2.047344446182251,2.3366539478302,3.4091222286224365,3.5363099575042725,210.98687372353297,3.9766485450691915
2026-07-02T13:00:00Z,18.218166365741503,NA,NA,NA,19.279987335205078,0,0,101995.09375,0,NA,24.966686248779297,101765.9453125,NA,90.53528015982012,88.05735935984964,0.013048872351646423,0.012767545878887177,0.012767545878887177,NA,NA,292.960693359375,292.469970703125,292.469970703125,0,3.761237264530304e-41,0,0.8366900086402893,0.8739574551582336,2.95961856842041,3.2113680839538574,195.78570231243503,3.075612498527304
2026-07-02T14:00:00Z,17.68741241664909,NA,NA,NA,19.279987335205078,0,0,102002.8828125,0,NA,24.687664031982422,101773.484375,NA,89.29265826883403,89.44045635815026,0.012610498815774918,0.012503971345722675,0.012503971345722675,NA,NA,292.64544677734375,292.469970703125,292.469970703125,0,6.572158344183747e-41,0,0.7989035248756409,0.5843236446380615,3.47820782661438,3.333099365234375,192.93579970010518,3.568778015957318
2026-07-02T15:00:00Z,17.67066214336071,NA,NA,NA,19.279987335205078,0,0,101950.8671875,0,NA,24.806873321533203,101721.5703125,NA,89.31427733519176,89.56482493450704,0.012603471986949444,0.012508220039308071,0.012508220039308071,NA,NA,292.62457275390625,292.469970703125,292.469970703125,0,6.162583438606774e-14,0,0.834875226020813,0.7507404088973999,3.6778223514556885,3.6145102977752686,192.78954807865665,3.771391506047914
2026-07-02T16:00:00Z,18.07250337564217,NA,NA,NA,19.279987335205078,0,0,101868.09375,0,NA,24.58213233947754,101638.9375,NA,92.6147451598625,93.93867839233917,0.012943973764777184,0.012966454029083252,0.012966454029083252,NA,NA,292.4482421875,292.469970703125,292.469970703125,0,1.9067802259692488e-41,0,0.6239905953407288,0.7815083861351013,3.359710216522217,3.2189290523529053,190.5215164579704,3.417165053385253
2026-07-02T17:00:00Z,18.261629556494388,NA,NA,NA,19.279987335205078,0,0,101790.53125,0,NA,24.69659423828125,101561.9375,NA,90.2465686556815,86.10629175598757,0.013112129643559456,0.012722187675535679,0.012722187675535679,NA,NA,293.0561828613281,292.469970703125,292.469970703125,0,0,0,0.15255878865718842,0.27090340852737427,2.5757203102111816,2.9243316650390625,183.3896439066319,2.5802343499052434
2026-07-02T18:00:00Z,18.245220975419556,NA,NA,NA,19.279987335205078,0,0,101671.8203125,0,NA,25.005020141601562,101444.0859375,NA,86.06149337304285,76.95334872196095,0.013113878667354584,0.012569639831781387,0.012569639831781387,NA,NA,293.8074035644531,292.469970703125,292.469970703125,0,3.7486586580521106e-41,0,-1.003285527229309,-0.8202816247940063,2.2882583141326904,2.6571543216705322,156.3249798165662,2.498541166630075
2026-07-02T19:00:00Z,18.39305337035882,NA,NA,NA,19.279987335205078,0,0,101697.265625,0,NA,24.277589797973633,101469.7734375,NA,84.55954412607376,74.77529927012398,0.013235308229923248,0.012832502834498882,0.012832502834498882,NA,NA,294.244140625,292.469970703125,292.469970703125,0,8.749935033422864e-41,0,-2.0230720043182373,-2.7291512489318848,1.2283070087432861,1.5205012559890747,121.26400674417783,2.3667611713867727
2026-07-02T20:00:00Z,18.221235678344623,NA,NA,NA,19.279987335205078,0,0,101677.75,0,NA,23.325302124023438,101450.0234375,NA,85.64368607090003,76.39480901399264,0.013092939741909504,0.012535421177744865,0.012535421177744865,NA,NA,293.8619079589844,292.469970703125,292.469970703125,0,1.9033041303168005e-41,0,-2.037593364715576,-3.022799491882324,1.0684823989868164,1.1145728826522827,117.67182056857712,2.3007479994292215
2026-07-02T21:00:00Z,18.39943289300512,NA,NA,NA,19.279987335205078,0,0,101736.1484375,0,NA,22.94117546081543,101507.96875,NA,89.16936002364847,82.76169073686896,0.013235630467534065,0.012826523743569851,0.012826523743569851,NA,NA,293.38970947265625,292.469970703125,292.469970703125,0,0,0,-2.014465093612671,-3.244250774383545,0.07663436233997345,0.10509052127599716,92.17859780712237,2.0159222303638504
2026-07-02T22:00:00Z,18.215292284310493,NA,NA,NA,19.279987335205078,0,0,101737.8515625,0,NA,23.133520126342773,101509.640625,NA,88.1976794594338,80.8388320303083,0.01308010146021843,0.012511898763477802,0.012511898763477802,NA,NA,293.3799743652344,292.469970703125,292.469970703125,0,1.5526283964127008e-41,0,-2.054151773452759,-3.2475204467773438,0.3913150727748871,0.28268465399742126,100.78559167444624,2.091092296996938
2026-07-02T23:00:00Z,17.84899080375197,NA,NA,NA,19.279987335205078,0,0,101750.3125,0,NA,23.522640228271484,101522.3515625,NA,83.90511354334616,72.93089190867732,0.012774400413036346,0.011895274743437767,0.011895274743437767,NA,NA,293.81475830078125,292.469970703125,292.469970703125,0,7.461843899477796e-41,0,-2.6387908458709717,-4.091159820556641,0.11017729341983795,0.011002793908119202,92.39087892426659,2.641089957619346
2026-07-03T00:00:00Z,17.215701823306368,NA,NA,NA,19.279987335205078,0,0,101806.9609375,0,NA,24.54134178161621,101579.078125,NA,78.45330770733939,65.01452614037935,0.012256776914000511,0.011033942922949791,0.011033942922949791,NA,NA,294.25653076171875,292.469970703125,292.469970703125,0,0,0,-1.0993605852127075,-0.5368803143501282,0.45570290088653564,1.139764666557312,112.5148046342807,1.1900667335051553
2026-07-03T01:00:00Z,18.10208731158658,NA,NA,NA,19.279987335205078,0,0.9487392902374268,101930.8125,0,NA,26.33832359313965,101701.15625,NA,97.46404199319527,99.8280412756358,0.012960477732121944,0.012977308593690395,0.012977308593690395,NA,NA,291.6612854003906,292.469970703125,292.469970703125,0.9487392902374268,7.3079239524439625,0,6.077757835388184,6.7636847496032715,8.843088150024414,9.244956970214844,214.50031567005954,10.730300477373627
2026-07-03T02:00:00Z,17.723026487827806,NA,NA,NA,19.279987335205078,0,0.01822337508201599,102051.4921875,0,NA,26.497983932495117,101821.453125,NA,96.32845720217273,98.47342093181895,0.012633353471755981,0.012612714432179928,0.012612714432179928,NA,NA,291.4676208496094,292.469970703125,292.469970703125,0.9734264612197876,12.39402540345857,0,6.062862396240234,6.789483070373535,6.806142807006836,7.285336971282959,221.69441662184812,9.114926239148332
2026-07-03T03:00:00Z,17.450832066790177,NA,NA,NA,19.279987335205078,0,0,102042.4296875,0,NA,26.44759178161621,101812.5078125,NA,93.28695366393596,94.75630856351319,0.012414973229169846,0.012342068366706371,0.012342068366706371,NA,NA,291.70526123046875,292.469970703125,292.469970703125,0.9684633016586304,6.760701825075704,0,7.607763290405273,8.186588287353516,5.901717662811279,6.215419292449951,232.19750067605617,9.628516690247606
2026-07-03T04:00:00Z,17.441353571439436,NA,NA,NA,19.279987335205078,0,0,102060.78125,0,NA,26.696918487548828,101830.9375,NA,91.63249359033023,92.72737958525478,0.012405101209878922,0.012324870564043522,0.012324870564043522,NA,NA,291.9815979003906,292.469970703125,292.469970703125,0.9508838653564453,12.847288018854375,0,5.951990604400635,6.249263763427734,5.899776458740234,6.077569484710693,225.25242065644886,8.380546188523686
2026-07-03T05:00:00Z,17.536451914566506,NA,NA,NA,19.279987335205078,0,0,102049.5546875,0,NA,26.888559341430664,101819.7578125,NA,91.8419728726344,92.98655390882763,0.012482741847634315,0.012412706390023232,0.012412706390023232,NA,NA,292.0411682128906,292.469970703125,292.469970703125,0.9699103236198425,9.433959336887554,0,7.19350528717041,7.871257305145264,4.386077404022217,4.362232685089111,238.6281927345577,8.425211766515007
2026-07-03T06:00:00Z,17.51124334552386,NA,NA,NA,19.279987335205078,0,0,102022.109375,0,NA,27.056062698364258,101792.3203125,NA,92.60149140526049,94.07680402751058,0.012465914711356163,0.012431804090738297,0.012431804090738297,NA,NA,291.8840026855469,292.469970703125,292.469970703125,0.9379624724388123,18.121292654704824,0,5.326053142547607,5.3480610847473145,1.8220218420028687,2.0653598308563232,251.11438423766998,5.62908568685686
2026-07-03T07:00:00Z,17.479792497156566,NA,NA,NA,19.279987335205078,0,0,102049.890625,0,NA,26.75690269470215,101820.109375,NA,91.44028568547714,92.52929387595489,0.012437216937541962,0.012373059056699276,0.012373059056699276,NA,NA,292.0540466308594,292.469970703125,292.469970703125,0.9441189765930176,24.50462980563387,0,5.523217678070068,5.836761951446533,3.224325656890869,4.282561779022217,239.72461395714726,6.395483520503391
2026-07-03T08:00:00Z,17.280764503490175,NA,NA,NA,19.279987335205078,0,0,102039.953125,0,NA,26.255895614624023,101810.265625,NA,89.16726061531519,89.7843441406073,0.012279846705496311,0.012178879231214523,0.012178879231214523,NA,NA,292.25567626953125,292.469970703125,292.469970703125,0.9090637564659119,15.04637592391643,0,5.095296382904053,5.438201427459717,2.8243601322174072,3.4640653133392334,241.00007546113906,5.825723593348234
2026-07-03T09:00:00Z,17.241391424618183,NA,NA,NA,19.279987335205078,0,0,102097.1796875,0,NA,26.40199851989746,101867.3359375,NA,89.24962065644037,89.76523163144914,0.01224169135093689,0.012122874148190022,0.012122874148190022,NA,NA,292.2009582519531,292.469970703125,292.469970703125,0.9284857511520386,28.339175233415006,0,4.684210300445557,5.0310258865356445,4.5743489265441895,5.066628932952881,225.67983554460997,6.547250891830573
2026-07-03T10:00:00Z,16.247093583235287,NA,NA,NA,19.279987335205078,0,0,102167.46875,0,NA,26.487321853637695,101937.40625,NA,83.81491591646564,83.2682911583113,0.011470470577478409,0.01122233271598816,0.01122233271598816,NA,NA,292.19549560546875,292.469970703125,292.469970703125,0.9640040397644043,23.319326804694047,0,3.999708890914917,4.077099323272705,4.825716495513916,4.574082374572754,219.6530305849094,6.267791549432618
2026-07-03T11:00:00Z,16.363955325179752,NA,NA,NA,19.279987335205078,0,0,102219.015625,0,NA,26.50218963623047,101988.9375,NA,83.38535214312282,82.79748051513045,0.011551881209015846,0.011314601637423038,0.011314601637423038,NA,NA,292.3973083496094,292.469970703125,292.469970703125,0.9548070430755615,20.494347399148793,0,4.026642322540283,4.5233845710754395,3.9635448455810547,4.175065517425537,225.45244797216768,5.650091692760813
2026-07-03T12:00:00Z,16.793929438940587,NA,NA,NA,19.279987335205078,0,0,102292.609375,0,NA,27.11131477355957,102062.2109375,NA,87.9172075218982,88.62050554488351,0.011869619600474834,0.01175601128488779,0.01175601128488779,NA,NA,291.9876403808594,292.469970703125,292.469970703125,0.9444431066513062,13.26847763936553,0,4.85417366027832,5.003145217895508,1.1145641803741455,1.6335487365722656,257.06848949886285,4.98048744966925
2026-07-03T13:00:00Z,16.28570307411864,NA,NA,NA,19.279987335205078,0,0,102300.1953125,0,NA,27.572874069213867,102069.6171875,NA,86.94788674865997,87.82957235073329,0.011484096758067608,0.01137935183942318,0.01137935183942318,NA,NA,291.6481628417969,292.469970703125,292.469970703125,0.9751402139663696,42.45297920449867,0,4.198321342468262,4.338113307952881,0.6556367874145508,1.2068489789962769,261.1240159180406,4.249207183891576
2026-07-03T14:00:00Z,17.31399707969853,NA,NA,NA,19.279987335205078,0,0,102321.796875,0,NA,28.524404525756836,102091.34375,NA,91.08762703147177,92.09711260063035,0.012271651066839695,0.01218340639024973,0.01218340639024973,NA,NA,291.9482116699219,292.469970703125,292.469970703125,1,65.61206089398584,0,2.265305519104004,2.8396477699279785,6.479024887084961,7.937325954437256,199.27150522349189,6.863626780525683
